ref	pos	CAP257/week_54
NC_001802.1	8436	3654
NC_001802.1	8437	3654
NC_001802.1	8438	3654
NC_001802.1	8439	3654
NC_001802.1	8440	3654
NC_001802.1	8441	3654
NC_001802.1	8442	3654
NC_001802.1	8443	3654
NC_001802.1	8444	3655
NC_001802.1	8445	3655
NC_001802.1	8446	3655
NC_001802.1	8447	3659
NC_001802.1	8448	3659
NC_001802.1	8449	3659
NC_001802.1	8450	3659
NC_001802.1	8451	3659
NC_001802.1	8452	3659
NC_001802.1	8453	3660
NC_001802.1	8454	3660
NC_001802.1	8455	3660
NC_001802.1	8456	3660
NC_001802.1	8457	3660
NC_001802.1	8458	3660
NC_001802.1	8459	3660
NC_001802.1	8460	3660
NC_001802.1	8461	3660
NC_001802.1	8462	3660
NC_001802.1	8463	3660
NC_001802.1	8464	3660
NC_001802.1	8465	3660
NC_001802.1	8466	3660
NC_001802.1	8467	3660
NC_001802.1	8468	3660
NC_001802.1	8469	3660
NC_001802.1	8470	3660
NC_001802.1	8471	3660
NC_001802.1	8472	3660
NC_001802.1	8473	3660
NC_001802.1	8474	3660
NC_001802.1	8475	3660
NC_001802.1	8476	3660
NC_001802.1	8477	3660
NC_001802.1	8478	3659
NC_001802.1	8479	3656
NC_001802.1	8480	3656
NC_001802.1	8481	3655
NC_001802.1	8482	3655
NC_001802.1	8483	3655
NC_001802.1	8484	3655
NC_001802.1	8485	3655
NC_001802.1	8486	3655
NC_001802.1	8487	3655
NC_001802.1	8488	3655
NC_001802.1	8489	3655
NC_001802.1	8490	3643
NC_001802.1	8491	3643
NC_001802.1	8492	3643
NC_001802.1	8493	3642
NC_001802.1	8494	3642
NC_001802.1	8495	3642
NC_001802.1	8496	3636
NC_001802.1	8497	3625
NC_001802.1	8498	3619
NC_001802.1	8499	3614
NC_001802.1	8500	3608
NC_001802.1	8501	3594
NC_001802.1	8502	3590
NC_001802.1	8503	3584
NC_001802.1	8504	3583
NC_001802.1	8505	3587
NC_001802.1	8506	3583
NC_001802.1	8507	3581
NC_001802.1	8508	3578
NC_001802.1	8509	3573
NC_001802.1	8510	3581
NC_001802.1	8511	3576
NC_001802.1	8512	3571
NC_001802.1	8513	3563
NC_001802.1	8514	3554
NC_001802.1	8515	3537
NC_001802.1	8516	3533
NC_001802.1	8517	3528
NC_001802.1	8518	3504
NC_001802.1	8519	3487
NC_001802.1	8520	3476
NC_001802.1	8521	3461
NC_001802.1	8522	3448
NC_001802.1	8523	3421
NC_001802.1	8524	3393
NC_001802.1	8525	3385
NC_001802.1	8526	3362
NC_001802.1	8527	3326
NC_001802.1	8528	3306
NC_001802.1	8529	3262
NC_001802.1	8530	3082
NC_001802.1	8531	3029
NC_001802.1	8532	2974
NC_001802.1	8533	2836
NC_001802.1	8534	2836
NC_001802.1	8535	2836
NC_001802.1	8536	2767
NC_001802.1	8537	2691
NC_001802.1	8538	2552
NC_001802.1	8539	2476
NC_001802.1	8540	2254
NC_001802.1	8541	2212
NC_001802.1	8542	2104
NC_001802.1	8543	2049
NC_001802.1	8544	1873
NC_001802.1	8545	1754
NC_001802.1	8546	63
NC_001802.1	8547	1
NC_001802.1	8548	1
NC_001802.1	8549	1
NC_001802.1	8550	1
NC_001802.1	8551	1
NC_001802.1	8552	1
NC_001802.1	8553	0
NC_001802.1	8554	0
NC_001802.1	8555	0
NC_001802.1	8556	0
NC_001802.1	8557	0
NC_001802.1	8558	0
NC_001802.1	8559	0
NC_001802.1	8560	0
NC_001802.1	8561	0
NC_001802.1	8562	0
NC_001802.1	8563	0
NC_001802.1	8564	0
NC_001802.1	8565	0
NC_001802.1	8566	0
NC_001802.1	8567	0
NC_001802.1	8568	9
NC_001802.1	8569	9
NC_001802.1	8570	9
NC_001802.1	8571	9
NC_001802.1	8572	9
NC_001802.1	8573	9
NC_001802.1	8574	9
NC_001802.1	8575	9
NC_001802.1	8576	9
NC_001802.1	8577	9
NC_001802.1	8578	9
NC_001802.1	8579	9
NC_001802.1	8580	9
NC_001802.1	8581	9
NC_001802.1	8582	9
NC_001802.1	8583	9
NC_001802.1	8584	9
NC_001802.1	8585	9
NC_001802.1	8586	10
NC_001802.1	8587	10
NC_001802.1	8588	1
NC_001802.1	8589	1
NC_001802.1	8590	1
NC_001802.1	8591	1
NC_001802.1	8592	1
NC_001802.1	8593	1
NC_001802.1	8594	1
NC_001802.1	8595	1
NC_001802.1	8596	1
NC_001802.1	8597	1
NC_001802.1	8598	1
NC_001802.1	8599	1
NC_001802.1	8600	1
NC_001802.1	8601	1
NC_001802.1	8602	1
NC_001802.1	8603	1
NC_001802.1	8604	1
NC_001802.1	8605	1
NC_001802.1	8606	0
NC_001802.1	8607	0
NC_001802.1	8608	0
NC_001802.1	8609	0
NC_001802.1	8610	0
NC_001802.1	8611	0
NC_001802.1	8612	0
NC_001802.1	8613	0
NC_001802.1	8614	0
NC_001802.1	8615	0
NC_001802.1	8616	0
NC_001802.1	8617	0
NC_001802.1	8618	0
NC_001802.1	8619	0
NC_001802.1	8620	0
NC_001802.1	8621	0
NC_001802.1	8622	0
NC_001802.1	8623	1
NC_001802.1	8624	1
NC_001802.1	8625	139
NC_001802.1	8626	139
NC_001802.1	8627	139
NC_001802.1	8628	139
NC_001802.1	8629	139
NC_001802.1	8630	139
NC_001802.1	8631	139
NC_001802.1	8632	139
NC_001802.1	8633	139
NC_001802.1	8634	139
NC_001802.1	8635	139
NC_001802.1	8636	139
NC_001802.1	8637	139
NC_001802.1	8638	139
NC_001802.1	8639	139
NC_001802.1	8640	139
NC_001802.1	8641	139
NC_001802.1	8642	139
NC_001802.1	8643	139
NC_001802.1	8644	139
NC_001802.1	8645	139
NC_001802.1	8646	139
NC_001802.1	8647	139
NC_001802.1	8648	139
NC_001802.1	8649	139
NC_001802.1	8650	139
NC_001802.1	8651	139
NC_001802.1	8652	139
NC_001802.1	8653	139
NC_001802.1	8654	139
NC_001802.1	8655	139
NC_001802.1	8656	139
NC_001802.1	8657	139
NC_001802.1	8658	139
NC_001802.1	8659	139
NC_001802.1	8660	139
NC_001802.1	8661	139
NC_001802.1	8662	139
NC_001802.1	8663	139
NC_001802.1	8664	139
NC_001802.1	8665	139
NC_001802.1	8666	139
NC_001802.1	8667	139
NC_001802.1	8668	139
NC_001802.1	8669	139
NC_001802.1	8670	139
NC_001802.1	8671	143
NC_001802.1	8672	143
NC_001802.1	8673	143
NC_001802.1	8674	173
NC_001802.1	8675	173
NC_001802.1	8676	173
NC_001802.1	8677	173
NC_001802.1	8678	173
NC_001802.1	8679	173
NC_001802.1	8680	173
NC_001802.1	8681	174
NC_001802.1	8682	2920
NC_001802.1	8683	2930
NC_001802.1	8684	2935
NC_001802.1	8685	2941
NC_001802.1	8686	3070
NC_001802.1	8687	3070
NC_001802.1	8688	3070
NC_001802.1	8689	3070
NC_001802.1	8690	3070
NC_001802.1	8691	3070
NC_001802.1	8692	3070
NC_001802.1	8693	3070
NC_001802.1	8694	3070
NC_001802.1	8695	3070
NC_001802.1	8696	3070
NC_001802.1	8697	3070
NC_001802.1	8698	3070
NC_001802.1	8699	3070
NC_001802.1	8700	3070
NC_001802.1	8701	3070
NC_001802.1	8702	3070
NC_001802.1	8703	3070
NC_001802.1	8704	3070
NC_001802.1	8705	3070
NC_001802.1	8706	3070
NC_001802.1	8707	3070
NC_001802.1	8708	3070
NC_001802.1	8709	3070
NC_001802.1	8710	3070
NC_001802.1	8711	3070
NC_001802.1	8712	3070
NC_001802.1	8713	3070
NC_001802.1	8714	3070
NC_001802.1	8715	3070
NC_001802.1	8716	3070
NC_001802.1	8717	3070
NC_001802.1	8718	3070
NC_001802.1	8719	3070
NC_001802.1	8720	3070
NC_001802.1	8721	3071
NC_001802.1	8722	3081
NC_001802.1	8723	3081
NC_001802.1	8724	3081
NC_001802.1	8725	3081
NC_001802.1	8726	3081
NC_001802.1	8727	3081
NC_001802.1	8728	3081
NC_001802.1	8729	3081
NC_001802.1	8730	3081
NC_001802.1	8731	3081
NC_001802.1	8732	3504
NC_001802.1	8733	3505
NC_001802.1	8734	3507
NC_001802.1	8735	3509
NC_001802.1	8736	3510
NC_001802.1	8737	3511
NC_001802.1	8738	3511
NC_001802.1	8739	3511
NC_001802.1	8740	3511
NC_001802.1	8741	3511
NC_001802.1	8742	3511
NC_001802.1	8743	3511
NC_001802.1	8744	3511
NC_001802.1	8745	3512
NC_001802.1	8746	3512
NC_001802.1	8747	3512
NC_001802.1	8748	3512
NC_001802.1	8749	4034
NC_001802.1	8750	4035
NC_001802.1	8751	4035
NC_001802.1	8752	4037
NC_001802.1	8753	4037
NC_001802.1	8754	4037
NC_001802.1	8755	4037
NC_001802.1	8756	4037
NC_001802.1	8757	4037
NC_001802.1	8758	4037
NC_001802.1	8759	4041
NC_001802.1	8760	4040
NC_001802.1	8761	4040
NC_001802.1	8762	4039
NC_001802.1	8763	3999
NC_001802.1	8764	3988
NC_001802.1	8765	3982
NC_001802.1	8766	3956
NC_001802.1	8767	3947
NC_001802.1	8768	1011
NC_001802.1	8769	492
NC_001802.1	8770	200
NC_001802.1	8771	95
NC_001802.1	8772	64
NC_001802.1	8773	64
NC_001802.1	8774	7
NC_001802.1	8775	7
NC_001802.1	8776	7
NC_001802.1	8777	7
NC_001802.1	8778	7
NC_001802.1	8779	7
NC_001802.1	8780	7
NC_001802.1	8781	7
NC_001802.1	8782	7
NC_001802.1	8783	7
NC_001802.1	8784	7
NC_001802.1	8785	8
NC_001802.1	8786	1674
NC_001802.1	8787	1721
NC_001802.1	8788	1734
NC_001802.1	8789	1737
NC_001802.1	8790	1745
NC_001802.1	8791	1746
NC_001802.1	8792	1746
NC_001802.1	8793	1746
NC_001802.1	8794	1746
NC_001802.1	8795	1746
NC_001802.1	8796	1746
NC_001802.1	8797	1746
NC_001802.1	8798	1746
NC_001802.1	8799	1746
NC_001802.1	8800	1746
NC_001802.1	8801	1746
NC_001802.1	8802	1746
NC_001802.1	8803	1746
NC_001802.1	8804	1746
NC_001802.1	8805	1746
NC_001802.1	8806	1746
NC_001802.1	8807	1746
NC_001802.1	8808	1746
NC_001802.1	8809	1746
NC_001802.1	8810	1746
NC_001802.1	8811	1746
NC_001802.1	8812	1746
NC_001802.1	8813	1746
NC_001802.1	8814	1746
NC_001802.1	8815	1746
NC_001802.1	8816	1746
NC_001802.1	8817	1746
NC_001802.1	8818	1746
NC_001802.1	8819	1746
NC_001802.1	8820	1726
NC_001802.1	8821	1726
NC_001802.1	8822	1726
NC_001802.1	8823	1726
NC_001802.1	8824	1726
NC_001802.1	8825	1726
NC_001802.1	8826	1726
NC_001802.1	8827	1726
NC_001802.1	8828	1726
NC_001802.1	8829	1726
NC_001802.1	8830	1726
NC_001802.1	8831	1726
NC_001802.1	8832	1726
NC_001802.1	8833	1739
NC_001802.1	8834	1739
NC_001802.1	8835	1739
NC_001802.1	8836	1739
NC_001802.1	8837	1739
NC_001802.1	8838	1739
NC_001802.1	8839	1739
NC_001802.1	8840	1739
NC_001802.1	8841	1739
NC_001802.1	8842	1739
NC_001802.1	8843	1739
NC_001802.1	8844	1739
NC_001802.1	8845	1739
NC_001802.1	8846	1739
NC_001802.1	8847	1739
NC_001802.1	8848	1742
NC_001802.1	8849	1742
NC_001802.1	8850	1742
NC_001802.1	8851	1742
NC_001802.1	8852	1742
NC_001802.1	8853	1742
NC_001802.1	8854	1742
NC_001802.1	8855	1742
NC_001802.1	8856	1742
NC_001802.1	8857	1742
NC_001802.1	8858	1742
NC_001802.1	8859	1742
NC_001802.1	8860	1742
NC_001802.1	8861	1740
NC_001802.1	8862	1740
NC_001802.1	8863	1740
NC_001802.1	8864	1740
NC_001802.1	8865	1739
NC_001802.1	8866	1671
NC_001802.1	8867	1671
NC_001802.1	8868	1671
NC_001802.1	8869	1671
NC_001802.1	8870	1671
NC_001802.1	8871	1671
NC_001802.1	8872	1669
NC_001802.1	8873	1665
NC_001802.1	8874	1631
NC_001802.1	8875	1631
NC_001802.1	8876	1631
NC_001802.1	8877	1631
NC_001802.1	8878	1630
NC_001802.1	8879	1630
NC_001802.1	8880	322
NC_001802.1	8881	322
NC_001802.1	8882	322
NC_001802.1	8883	322
NC_001802.1	8884	322
NC_001802.1	8885	322
NC_001802.1	8886	322
NC_001802.1	8887	322
NC_001802.1	8888	322
NC_001802.1	8889	322
NC_001802.1	8890	322
NC_001802.1	8891	322
NC_001802.1	8892	322
NC_001802.1	8893	322
NC_001802.1	8894	322
NC_001802.1	8895	322
NC_001802.1	8896	322
NC_001802.1	8897	322
NC_001802.1	8898	322
NC_001802.1	8899	322
NC_001802.1	8900	322
NC_001802.1	8901	322
NC_001802.1	8902	322
NC_001802.1	8903	322
NC_001802.1	8904	322
NC_001802.1	8905	322
NC_001802.1	8906	322
NC_001802.1	8907	322
NC_001802.1	8908	322
NC_001802.1	8909	322
NC_001802.1	8910	322
NC_001802.1	8911	322
NC_001802.1	8912	322
NC_001802.1	8913	322
NC_001802.1	8914	322
NC_001802.1	8915	322
NC_001802.1	8916	322
NC_001802.1	8917	322
NC_001802.1	8918	322
NC_001802.1	8919	322
NC_001802.1	8920	322
NC_001802.1	8921	322
NC_001802.1	8922	322
NC_001802.1	8923	322
NC_001802.1	8924	322
NC_001802.1	8925	322
NC_001802.1	8926	322
NC_001802.1	8927	322
NC_001802.1	8928	322
NC_001802.1	8929	322
NC_001802.1	8930	322
NC_001802.1	8931	322
NC_001802.1	8932	322
NC_001802.1	8933	322
NC_001802.1	8934	322
NC_001802.1	8935	322
NC_001802.1	8936	322
NC_001802.1	8937	322
NC_001802.1	8938	322
NC_001802.1	8939	322
NC_001802.1	8940	322
NC_001802.1	8941	322
NC_001802.1	8942	322
NC_001802.1	8943	322
NC_001802.1	8944	322
NC_001802.1	8945	322
NC_001802.1	8946	322
NC_001802.1	8947	323
NC_001802.1	8948	323
NC_001802.1	8949	323
NC_001802.1	8950	399
NC_001802.1	8951	452
NC_001802.1	8952	514
NC_001802.1	8953	514
NC_001802.1	8954	627
NC_001802.1	8955	665
NC_001802.1	8956	741
NC_001802.1	8957	788
NC_001802.1	8958	7071
NC_001802.1	8959	7190
NC_001802.1	8960	7250
NC_001802.1	8961	7302
NC_001802.1	8962	7457
NC_001802.1	8963	7517
NC_001802.1	8964	7530
NC_001802.1	8965	7534
NC_001802.1	8966	7536
NC_001802.1	8967	7536
NC_001802.1	8968	7536
NC_001802.1	8969	7536
NC_001802.1	8970	7536
NC_001802.1	8971	7539
NC_001802.1	8972	7716
NC_001802.1	8973	7834
NC_001802.1	8974	7837
NC_001802.1	8975	7840
NC_001802.1	8976	7857
NC_001802.1	8977	7861
NC_001802.1	8978	7870
NC_001802.1	8979	7870
NC_001802.1	8980	7874
NC_001802.1	8981	7877
NC_001802.1	8982	7879
NC_001802.1	8983	7879
NC_001802.1	8984	7879
NC_001802.1	8985	7879
NC_001802.1	8986	7880
NC_001802.1	8987	7879
NC_001802.1	8988	7879
NC_001802.1	8989	7880
NC_001802.1	8990	7882
NC_001802.1	8991	7882
NC_001802.1	8992	7945
NC_001802.1	8993	7947
NC_001802.1	8994	7947
NC_001802.1	8995	8027
NC_001802.1	8996	8093
NC_001802.1	8997	8125
NC_001802.1	8998	13208
NC_001802.1	8999	13442
NC_001802.1	9000	13631
NC_001802.1	9001	13791
NC_001802.1	9002	13815
NC_001802.1	9003	13821
NC_001802.1	9004	13821
NC_001802.1	9005	13821
NC_001802.1	9006	13821
NC_001802.1	9007	13821
NC_001802.1	9008	13821
NC_001802.1	9009	13843
NC_001802.1	9010	13847
NC_001802.1	9011	13851
NC_001802.1	9012	13851
NC_001802.1	9013	13854
NC_001802.1	9014	13854
NC_001802.1	9015	13854
NC_001802.1	9016	13854
NC_001802.1	9017	13854
NC_001802.1	9018	13854
NC_001802.1	9019	13855
NC_001802.1	9020	13856
NC_001802.1	9021	13855
NC_001802.1	9022	13855
NC_001802.1	9023	13855
NC_001802.1	9024	13855
NC_001802.1	9025	13855
NC_001802.1	9026	13855
NC_001802.1	9027	13855
NC_001802.1	9028	13855
NC_001802.1	9029	13854
NC_001802.1	9030	13851
NC_001802.1	9031	13847
NC_001802.1	9032	13845
NC_001802.1	9033	13842
NC_001802.1	9034	13832
NC_001802.1	9035	13823
NC_001802.1	9036	13798
NC_001802.1	9037	13782
NC_001802.1	9038	13676
NC_001802.1	9039	13600
NC_001802.1	9040	13489
NC_001802.1	9041	13385
NC_001802.1	9042	13214
NC_001802.1	9043	13046
NC_001802.1	9044	12872
NC_001802.1	9045	12687
NC_001802.1	9046	12356
NC_001802.1	9047	12145
NC_001802.1	9048	7842
NC_001802.1	9049	7596
NC_001802.1	9050	7596
NC_001802.1	9051	7596
NC_001802.1	9052	7596
NC_001802.1	9053	7596
NC_001802.1	9054	7596
NC_001802.1	9055	7595
NC_001802.1	9056	7595
NC_001802.1	9057	7595
NC_001802.1	9058	7595
NC_001802.1	9059	7595
NC_001802.1	9060	7595
NC_001802.1	9061	7595
NC_001802.1	9062	7595
NC_001802.1	9063	7608
NC_001802.1	9064	7609
NC_001802.1	9065	7611
NC_001802.1	9066	7614
NC_001802.1	9067	7617
NC_001802.1	9068	7623
NC_001802.1	9069	7628
NC_001802.1	9070	7629
NC_001802.1	9071	7631
NC_001802.1	9072	7632
NC_001802.1	9073	7634
NC_001802.1	9074	7636
NC_001802.1	9075	7637
NC_001802.1	9076	7638
NC_001802.1	9077	7640
NC_001802.1	9078	7643
NC_001802.1	9079	7644
NC_001802.1	9080	7644
NC_001802.1	9081	7644
NC_001802.1	9082	7644
NC_001802.1	9083	7644
NC_001802.1	9084	7644
NC_001802.1	9085	7644
NC_001802.1	9086	7644
NC_001802.1	9087	7644
NC_001802.1	9088	7644
NC_001802.1	9089	7644
NC_001802.1	9090	7643
NC_001802.1	9091	7643
NC_001802.1	9092	7643
NC_001802.1	9093	7643
NC_001802.1	9094	7618
NC_001802.1	9095	7618
NC_001802.1	9096	7618
NC_001802.1	9097	7618
NC_001802.1	9098	7618
NC_001802.1	9099	7618
NC_001802.1	9100	7618
NC_001802.1	9101	7618
NC_001802.1	9102	7618
NC_001802.1	9103	7618
NC_001802.1	9104	7618
NC_001802.1	9105	7618
NC_001802.1	9106	7618
NC_001802.1	9107	7618
NC_001802.1	9108	7618
NC_001802.1	9109	7624
NC_001802.1	9110	7624
NC_001802.1	9111	7625
NC_001802.1	9112	7625
NC_001802.1	9113	7625
NC_001802.1	9114	7625
NC_001802.1	9115	7654
NC_001802.1	9116	7655
NC_001802.1	9117	7656
NC_001802.1	9118	7656
NC_001802.1	9119	7656
NC_001802.1	9120	7656
NC_001802.1	9121	7657
NC_001802.1	9122	7657
NC_001802.1	9123	7657
NC_001802.1	9124	7657
NC_001802.1	9125	7658
NC_001802.1	9126	7658
NC_001802.1	9127	7658
NC_001802.1	9128	7658
NC_001802.1	9129	7658
NC_001802.1	9130	7658
NC_001802.1	9131	7658
NC_001802.1	9132	7659
NC_001802.1	9133	7659
NC_001802.1	9134	7659
NC_001802.1	9135	7659
NC_001802.1	9136	7659
NC_001802.1	9137	7659
NC_001802.1	9138	7659
NC_001802.1	9139	7659
NC_001802.1	9140	7659
NC_001802.1	9141	7659
NC_001802.1	9142	7659
NC_001802.1	9143	7669
NC_001802.1	9144	7669
NC_001802.1	9145	7669
NC_001802.1	9146	7669
NC_001802.1	9147	7669
NC_001802.1	9148	7669
NC_001802.1	9149	7669
NC_001802.1	9150	7669
NC_001802.1	9151	7669
NC_001802.1	9152	7669
NC_001802.1	9153	7669
NC_001802.1	9154	7669
NC_001802.1	9155	7669
NC_001802.1	9156	7669
NC_001802.1	9157	7670
NC_001802.1	9158	7670
NC_001802.1	9159	7670
NC_001802.1	9160	7670
NC_001802.1	9161	7670
NC_001802.1	9162	7670
NC_001802.1	9163	7670
NC_001802.1	9164	7670
NC_001802.1	9165	7670
NC_001802.1	9166	7669
NC_001802.1	9167	7664
NC_001802.1	9168	7664
NC_001802.1	9169	7664
NC_001802.1	9170	7664
NC_001802.1	9171	7664
NC_001802.1	9172	7664
NC_001802.1	9173	7664
NC_001802.1	9174	7664
NC_001802.1	9175	7664
NC_001802.1	9176	7664
NC_001802.1	9177	7664
NC_001802.1	9178	7664
NC_001802.1	9179	7665
NC_001802.1	9180	7665
NC_001802.1	9181	7578
NC_001802.1	9182	7578
NC_001802.1	9183	7577
NC_001802.1	9184	7558
NC_001802.1	9185	7558
NC_001802.1	9186	7558
NC_001802.1	9187	7558
NC_001802.1	9188	7559
NC_001802.1	9189	7559
NC_001802.1	9190	7560
NC_001802.1	9191	7559
NC_001802.1	9192	7560
NC_001802.1	9193	7560
NC_001802.1	9194	7557
NC_001802.1	9195	7557
NC_001802.1	9196	7557
NC_001802.1	9197	7557
NC_001802.1	9198	7556
NC_001802.1	9199	7557
NC_001802.1	9200	7558
NC_001802.1	9201	7564
NC_001802.1	9202	7598
NC_001802.1	9203	7597
NC_001802.1	9204	7598
NC_001802.1	9205	7598
NC_001802.1	9206	7596
NC_001802.1	9207	7594
NC_001802.1	9208	7594
NC_001802.1	9209	7594
NC_001802.1	9210	7593
NC_001802.1	9211	7592
NC_001802.1	9212	7590
NC_001802.1	9213	7589
NC_001802.1	9214	7588
NC_001802.1	9215	7586
NC_001802.1	9216	7583
NC_001802.1	9217	7572
NC_001802.1	9218	7567
NC_001802.1	9219	7550
NC_001802.1	9220	7507
NC_001802.1	9221	7471
NC_001802.1	9222	7447
NC_001802.1	9223	7374
NC_001802.1	9224	2022
NC_001802.1	9225	688
NC_001802.1	9226	218
NC_001802.1	9227	117
NC_001802.1	9228	100
NC_001802.1	9229	97
NC_001802.1	9230	96
NC_001802.1	9231	96
NC_001802.1	9232	96
NC_001802.1	9233	95
NC_001802.1	9234	94
NC_001802.1	9235	94
NC_001802.1	9236	94
NC_001802.1	9237	94
NC_001802.1	9238	93
NC_001802.1	9239	93
NC_001802.1	9240	93
NC_001802.1	9241	93
NC_001802.1	9242	93
NC_001802.1	9243	88
NC_001802.1	9244	88
NC_001802.1	9245	88
NC_001802.1	9246	88
NC_001802.1	9247	88
NC_001802.1	9248	88
NC_001802.1	9249	88
NC_001802.1	9250	88
NC_001802.1	9251	88
NC_001802.1	9252	88
NC_001802.1	9253	88
NC_001802.1	9254	88
NC_001802.1	9255	88
NC_001802.1	9256	88
NC_001802.1	9257	88
NC_001802.1	9258	88
NC_001802.1	9259	88
NC_001802.1	9260	88
NC_001802.1	9261	88
NC_001802.1	9262	88
NC_001802.1	9263	88
NC_001802.1	9264	88
NC_001802.1	9265	88
NC_001802.1	9266	88
NC_001802.1	9267	88
NC_001802.1	9268	88
NC_001802.1	9269	88
NC_001802.1	9270	88
NC_001802.1	9271	88
NC_001802.1	9272	88
NC_001802.1	9273	88
NC_001802.1	9274	88
NC_001802.1	9275	88
NC_001802.1	9276	88
NC_001802.1	9277	88
NC_001802.1	9278	88
NC_001802.1	9279	88
NC_001802.1	9280	86
NC_001802.1	9281	0
NC_001802.1	9282	0
NC_001802.1	9283	0
NC_001802.1	9284	0
NC_001802.1	9285	0
NC_001802.1	9286	0
NC_001802.1	9287	0
NC_001802.1	9288	0
NC_001802.1	9289	0
NC_001802.1	9290	0
NC_001802.1	9291	0
NC_001802.1	9292	0
NC_001802.1	9293	0
NC_001802.1	9294	0
NC_001802.1	9295	0
NC_001802.1	9296	0
NC_001802.1	9297	0
NC_001802.1	9298	0
NC_001802.1	9299	0
NC_001802.1	9300	0
NC_001802.1	9301	0
NC_001802.1	9302	0
NC_001802.1	9303	0
NC_001802.1	9304	0
NC_001802.1	9305	0
NC_001802.1	9306	0
NC_001802.1	9307	0
NC_001802.1	9308	0
NC_001802.1	9309	0
NC_001802.1	9310	0
NC_001802.1	9311	0
NC_001802.1	9312	0
NC_001802.1	9313	0
NC_001802.1	9314	0
NC_001802.1	9315	0
NC_001802.1	9316	0
NC_001802.1	9317	0
NC_001802.1	9318	0
NC_001802.1	9319	0
NC_001802.1	9320	0
NC_001802.1	9321	0
NC_001802.1	9322	0
NC_001802.1	9323	0
NC_001802.1	9324	0
NC_001802.1	9325	0
NC_001802.1	9326	0
NC_001802.1	9327	0
NC_001802.1	9328	0
NC_001802.1	9329	0
NC_001802.1	9330	0
NC_001802.1	9331	0
NC_001802.1	9332	0
NC_001802.1	9333	0
NC_001802.1	9334	0
NC_001802.1	9335	0
NC_001802.1	9336	0
NC_001802.1	9337	0
NC_001802.1	9338	0
NC_001802.1	9339	0
NC_001802.1	9340	0
NC_001802.1	9341	0
NC_001802.1	9342	0
NC_001802.1	9343	0
NC_001802.1	9344	0
NC_001802.1	9345	0
NC_001802.1	9346	0
NC_001802.1	9347	0
NC_001802.1	9348	0
NC_001802.1	9349	0
NC_001802.1	9350	0
NC_001802.1	9351	0
NC_001802.1	9352	0
NC_001802.1	9353	0
NC_001802.1	9354	0
NC_001802.1	9355	0
NC_001802.1	9356	0
NC_001802.1	9357	0
NC_001802.1	9358	0
NC_001802.1	9359	0
NC_001802.1	9360	0
NC_001802.1	9361	0
NC_001802.1	9362	0
NC_001802.1	9363	0
NC_001802.1	9364	0
NC_001802.1	9365	0
NC_001802.1	9366	0
NC_001802.1	9367	0
NC_001802.1	9368	0
NC_001802.1	9369	0
NC_001802.1	9370	0
NC_001802.1	9371	0
NC_001802.1	9372	0
NC_001802.1	9373	0
NC_001802.1	9374	0
NC_001802.1	9375	0
NC_001802.1	9376	0
NC_001802.1	9377	0
NC_001802.1	9378	0
NC_001802.1	9379	0
NC_001802.1	9380	0
NC_001802.1	9381	0
NC_001802.1	9382	0
NC_001802.1	9383	0
NC_001802.1	9384	0
NC_001802.1	9385	0
NC_001802.1	9386	0
NC_001802.1	9387	0
NC_001802.1	9388	0
NC_001802.1	9389	0
NC_001802.1	9390	0
NC_001802.1	9391	0
NC_001802.1	9392	0
NC_001802.1	9393	0
NC_001802.1	9394	0
NC_001802.1	9395	0
NC_001802.1	9396	0
NC_001802.1	9397	0
NC_001802.1	9398	0
NC_001802.1	9399	0
NC_001802.1	9400	0
NC_001802.1	9401	0
NC_001802.1	9402	0
NC_001802.1	9403	0
NC_001802.1	9404	0
NC_001802.1	9405	0
NC_001802.1	9406	0
NC_001802.1	9407	0
NC_001802.1	9408	0
NC_001802.1	9409	0
NC_001802.1	9410	0
NC_001802.1	9411	0
NC_001802.1	9412	0
NC_001802.1	9413	0
NC_001802.1	9414	0
NC_001802.1	9415	0
NC_001802.1	9416	0
NC_001802.1	9417	0
NC_001802.1	9418	0
NC_001802.1	9419	0
NC_001802.1	9420	0
NC_001802.1	9421	0
NC_001802.1	9422	0
NC_001802.1	9423	0
NC_001802.1	9424	0
NC_001802.1	9425	0
NC_001802.1	9426	0
NC_001802.1	9427	0
NC_001802.1	9428	0
NC_001802.1	9429	0
NC_001802.1	9430	0
NC_001802.1	9431	0
NC_001802.1	9432	0
NC_001802.1	9433	0
NC_001802.1	9434	0
NC_001802.1	9435	0
NC_001802.1	9436	0
NC_001802.1	9437	0
NC_001802.1	9438	0
NC_001802.1	9439	0
NC_001802.1	9440	0
NC_001802.1	9441	0
NC_001802.1	9442	0
NC_001802.1	9443	0
NC_001802.1	9444	0
NC_001802.1	9445	0
NC_001802.1	9446	0
NC_001802.1	9447	0
NC_001802.1	9448	0
NC_001802.1	9449	0
NC_001802.1	9450	0
NC_001802.1	9451	0
NC_001802.1	9452	0
NC_001802.1	9453	0
NC_001802.1	9454	0
NC_001802.1	9455	0
NC_001802.1	9456	0
NC_001802.1	9457	0
NC_001802.1	9458	0
NC_001802.1	9459	0
NC_001802.1	9460	0
NC_001802.1	9461	0
NC_001802.1	9462	0
NC_001802.1	9463	0
NC_001802.1	9464	0
NC_001802.1	9465	0
NC_001802.1	9466	0
NC_001802.1	9467	0
