ref	pos	CAP257/week_30
NC_001802.1	8389	606
NC_001802.1	8390	606
NC_001802.1	8391	606
NC_001802.1	8392	606
NC_001802.1	8393	606
NC_001802.1	8394	606
NC_001802.1	8395	606
NC_001802.1	8396	606
NC_001802.1	8397	606
NC_001802.1	8398	606
NC_001802.1	8399	606
NC_001802.1	8400	606
NC_001802.1	8401	606
NC_001802.1	8402	606
NC_001802.1	8403	606
NC_001802.1	8404	606
NC_001802.1	8405	606
NC_001802.1	8406	606
NC_001802.1	8407	606
NC_001802.1	8408	606
NC_001802.1	8409	606
NC_001802.1	8410	606
NC_001802.1	8411	606
NC_001802.1	8412	606
NC_001802.1	8413	606
NC_001802.1	8414	606
NC_001802.1	8415	606
NC_001802.1	8416	606
NC_001802.1	8417	606
NC_001802.1	8418	606
NC_001802.1	8419	606
NC_001802.1	8420	606
NC_001802.1	8421	606
NC_001802.1	8422	606
NC_001802.1	8423	606
NC_001802.1	8424	606
NC_001802.1	8425	606
NC_001802.1	8426	606
NC_001802.1	8427	606
NC_001802.1	8428	606
NC_001802.1	8429	606
NC_001802.1	8430	606
NC_001802.1	8431	606
NC_001802.1	8432	606
NC_001802.1	8433	606
NC_001802.1	8434	606
NC_001802.1	8435	606
NC_001802.1	8436	606
NC_001802.1	8437	606
NC_001802.1	8438	606
NC_001802.1	8439	606
NC_001802.1	8440	606
NC_001802.1	8441	606
NC_001802.1	8442	606
NC_001802.1	8443	606
NC_001802.1	8444	606
NC_001802.1	8445	606
NC_001802.1	8446	606
NC_001802.1	8447	606
NC_001802.1	8448	606
NC_001802.1	8449	606
NC_001802.1	8450	606
NC_001802.1	8451	606
NC_001802.1	8452	606
NC_001802.1	8453	606
NC_001802.1	8454	606
NC_001802.1	8455	606
NC_001802.1	8456	606
NC_001802.1	8457	606
NC_001802.1	8458	606
NC_001802.1	8459	606
NC_001802.1	8460	606
NC_001802.1	8461	606
NC_001802.1	8462	606
NC_001802.1	8463	606
NC_001802.1	8464	606
NC_001802.1	8465	606
NC_001802.1	8466	606
NC_001802.1	8467	606
NC_001802.1	8468	606
NC_001802.1	8469	606
NC_001802.1	8470	606
NC_001802.1	8471	606
NC_001802.1	8472	606
NC_001802.1	8473	606
NC_001802.1	8474	606
NC_001802.1	8475	606
NC_001802.1	8476	606
NC_001802.1	8477	606
NC_001802.1	8478	606
NC_001802.1	8479	604
NC_001802.1	8480	604
NC_001802.1	8481	604
NC_001802.1	8482	604
NC_001802.1	8483	604
NC_001802.1	8484	604
NC_001802.1	8485	604
NC_001802.1	8486	604
NC_001802.1	8487	604
NC_001802.1	8488	604
NC_001802.1	8489	604
NC_001802.1	8490	593
NC_001802.1	8491	593
NC_001802.1	8492	593
NC_001802.1	8493	593
NC_001802.1	8494	593
NC_001802.1	8495	593
NC_001802.1	8496	589
NC_001802.1	8497	587
NC_001802.1	8498	585
NC_001802.1	8499	585
NC_001802.1	8500	582
NC_001802.1	8501	580
NC_001802.1	8502	579
NC_001802.1	8503	579
NC_001802.1	8504	576
NC_001802.1	8505	576
NC_001802.1	8506	573
NC_001802.1	8507	568
NC_001802.1	8508	564
NC_001802.1	8509	557
NC_001802.1	8510	554
NC_001802.1	8511	554
NC_001802.1	8512	551
NC_001802.1	8513	551
NC_001802.1	8514	548
NC_001802.1	8515	543
NC_001802.1	8516	541
NC_001802.1	8517	534
NC_001802.1	8518	533
NC_001802.1	8519	529
NC_001802.1	8520	526
NC_001802.1	8521	521
NC_001802.1	8522	515
NC_001802.1	8523	508
NC_001802.1	8524	493
NC_001802.1	8525	482
NC_001802.1	8526	470
NC_001802.1	8527	458
NC_001802.1	8528	454
NC_001802.1	8529	432
NC_001802.1	8530	399
NC_001802.1	8531	384
NC_001802.1	8532	369
NC_001802.1	8533	336
NC_001802.1	8534	336
NC_001802.1	8535	336
NC_001802.1	8536	324
NC_001802.1	8537	308
NC_001802.1	8538	270
NC_001802.1	8539	254
NC_001802.1	8540	222
NC_001802.1	8541	215
NC_001802.1	8542	199
NC_001802.1	8543	187
NC_001802.1	8544	172
NC_001802.1	8545	157
NC_001802.1	8546	9
NC_001802.1	8547	0
NC_001802.1	8548	0
NC_001802.1	8549	0
NC_001802.1	8550	0
NC_001802.1	8551	0
NC_001802.1	8552	0
NC_001802.1	8553	0
NC_001802.1	8554	0
NC_001802.1	8555	0
NC_001802.1	8556	0
NC_001802.1	8557	0
NC_001802.1	8558	0
NC_001802.1	8559	0
NC_001802.1	8560	0
NC_001802.1	8561	0
NC_001802.1	8562	0
NC_001802.1	8563	0
NC_001802.1	8564	0
NC_001802.1	8565	0
NC_001802.1	8566	0
NC_001802.1	8567	0
NC_001802.1	8568	0
NC_001802.1	8569	0
NC_001802.1	8570	0
NC_001802.1	8571	0
NC_001802.1	8572	0
NC_001802.1	8573	0
NC_001802.1	8574	0
NC_001802.1	8575	0
NC_001802.1	8576	0
NC_001802.1	8577	0
NC_001802.1	8578	0
NC_001802.1	8579	0
NC_001802.1	8580	0
NC_001802.1	8581	0
NC_001802.1	8582	0
NC_001802.1	8583	0
NC_001802.1	8584	0
NC_001802.1	8585	0
NC_001802.1	8586	0
NC_001802.1	8587	0
NC_001802.1	8588	0
NC_001802.1	8589	0
NC_001802.1	8590	0
NC_001802.1	8591	0
NC_001802.1	8592	0
NC_001802.1	8593	0
NC_001802.1	8594	0
NC_001802.1	8595	0
NC_001802.1	8596	0
NC_001802.1	8597	0
NC_001802.1	8598	0
NC_001802.1	8599	0
NC_001802.1	8600	0
NC_001802.1	8601	0
NC_001802.1	8602	0
NC_001802.1	8603	0
NC_001802.1	8604	0
NC_001802.1	8605	0
NC_001802.1	8606	0
NC_001802.1	8607	0
NC_001802.1	8608	0
NC_001802.1	8609	0
NC_001802.1	8610	0
NC_001802.1	8611	0
NC_001802.1	8612	0
NC_001802.1	8613	0
NC_001802.1	8614	0
NC_001802.1	8615	0
NC_001802.1	8616	0
NC_001802.1	8617	0
NC_001802.1	8618	0
NC_001802.1	8619	0
NC_001802.1	8620	0
NC_001802.1	8621	0
NC_001802.1	8622	0
NC_001802.1	8623	0
NC_001802.1	8624	0
NC_001802.1	8625	12
NC_001802.1	8626	12
NC_001802.1	8627	12
NC_001802.1	8628	12
NC_001802.1	8629	12
NC_001802.1	8630	12
NC_001802.1	8631	12
NC_001802.1	8632	12
NC_001802.1	8633	12
NC_001802.1	8634	12
NC_001802.1	8635	12
NC_001802.1	8636	12
NC_001802.1	8637	12
NC_001802.1	8638	12
NC_001802.1	8639	12
NC_001802.1	8640	12
NC_001802.1	8641	12
NC_001802.1	8642	12
NC_001802.1	8643	12
NC_001802.1	8644	12
NC_001802.1	8645	12
NC_001802.1	8646	12
NC_001802.1	8647	12
NC_001802.1	8648	12
NC_001802.1	8649	12
NC_001802.1	8650	12
NC_001802.1	8651	12
NC_001802.1	8652	12
NC_001802.1	8653	12
NC_001802.1	8654	12
NC_001802.1	8655	12
NC_001802.1	8656	12
NC_001802.1	8657	12
NC_001802.1	8658	12
NC_001802.1	8659	12
NC_001802.1	8660	12
NC_001802.1	8661	12
NC_001802.1	8662	12
NC_001802.1	8663	12
NC_001802.1	8664	12
NC_001802.1	8665	12
NC_001802.1	8666	12
NC_001802.1	8667	12
NC_001802.1	8668	12
NC_001802.1	8669	12
NC_001802.1	8670	12
NC_001802.1	8671	12
NC_001802.1	8672	12
NC_001802.1	8673	12
NC_001802.1	8674	17
NC_001802.1	8675	17
NC_001802.1	8676	17
NC_001802.1	8677	17
NC_001802.1	8678	18
NC_001802.1	8679	18
NC_001802.1	8680	18
NC_001802.1	8681	18
NC_001802.1	8682	506
NC_001802.1	8683	508
NC_001802.1	8684	511
NC_001802.1	8685	512
NC_001802.1	8686	513
NC_001802.1	8687	513
NC_001802.1	8688	513
NC_001802.1	8689	513
NC_001802.1	8690	513
NC_001802.1	8691	513
NC_001802.1	8692	513
NC_001802.1	8693	513
NC_001802.1	8694	513
NC_001802.1	8695	513
NC_001802.1	8696	513
NC_001802.1	8697	513
NC_001802.1	8698	513
NC_001802.1	8699	513
NC_001802.1	8700	513
NC_001802.1	8701	513
NC_001802.1	8702	513
NC_001802.1	8703	513
NC_001802.1	8704	513
NC_001802.1	8705	513
NC_001802.1	8706	513
NC_001802.1	8707	513
NC_001802.1	8708	513
NC_001802.1	8709	513
NC_001802.1	8710	513
NC_001802.1	8711	513
NC_001802.1	8712	513
NC_001802.1	8713	513
NC_001802.1	8714	513
NC_001802.1	8715	513
NC_001802.1	8716	513
NC_001802.1	8717	513
NC_001802.1	8718	513
NC_001802.1	8719	513
NC_001802.1	8720	513
NC_001802.1	8721	513
NC_001802.1	8722	513
NC_001802.1	8723	513
NC_001802.1	8724	513
NC_001802.1	8725	513
NC_001802.1	8726	513
NC_001802.1	8727	513
NC_001802.1	8728	513
NC_001802.1	8729	513
NC_001802.1	8730	513
NC_001802.1	8731	513
NC_001802.1	8732	596
NC_001802.1	8733	597
NC_001802.1	8734	597
NC_001802.1	8735	597
NC_001802.1	8736	597
NC_001802.1	8737	600
NC_001802.1	8738	600
NC_001802.1	8739	600
NC_001802.1	8740	600
NC_001802.1	8741	600
NC_001802.1	8742	600
NC_001802.1	8743	600
NC_001802.1	8744	600
NC_001802.1	8745	600
NC_001802.1	8746	600
NC_001802.1	8747	600
NC_001802.1	8748	600
NC_001802.1	8749	803
NC_001802.1	8750	803
NC_001802.1	8751	803
NC_001802.1	8752	803
NC_001802.1	8753	803
NC_001802.1	8754	803
NC_001802.1	8755	803
NC_001802.1	8756	803
NC_001802.1	8757	803
NC_001802.1	8758	803
NC_001802.1	8759	803
NC_001802.1	8760	803
NC_001802.1	8761	803
NC_001802.1	8762	803
NC_001802.1	8763	801
NC_001802.1	8764	796
NC_001802.1	8765	796
NC_001802.1	8766	792
NC_001802.1	8767	788
NC_001802.1	8768	193
NC_001802.1	8769	55
NC_001802.1	8770	15
NC_001802.1	8771	5
NC_001802.1	8772	0
NC_001802.1	8773	0
NC_001802.1	8774	0
NC_001802.1	8775	0
NC_001802.1	8776	0
NC_001802.1	8777	0
NC_001802.1	8778	0
NC_001802.1	8779	0
NC_001802.1	8780	0
NC_001802.1	8781	0
NC_001802.1	8782	0
NC_001802.1	8783	0
NC_001802.1	8784	0
NC_001802.1	8785	0
NC_001802.1	8786	31
NC_001802.1	8787	31
NC_001802.1	8788	31
NC_001802.1	8789	31
NC_001802.1	8790	31
NC_001802.1	8791	31
NC_001802.1	8792	31
NC_001802.1	8793	31
NC_001802.1	8794	31
NC_001802.1	8795	31
NC_001802.1	8796	31
NC_001802.1	8797	31
NC_001802.1	8798	31
NC_001802.1	8799	31
NC_001802.1	8800	31
NC_001802.1	8801	31
NC_001802.1	8802	31
NC_001802.1	8803	31
NC_001802.1	8804	31
NC_001802.1	8805	31
NC_001802.1	8806	31
NC_001802.1	8807	31
NC_001802.1	8808	31
NC_001802.1	8809	31
NC_001802.1	8810	31
NC_001802.1	8811	31
NC_001802.1	8812	31
NC_001802.1	8813	31
NC_001802.1	8814	31
NC_001802.1	8815	31
NC_001802.1	8816	31
NC_001802.1	8817	31
NC_001802.1	8818	31
NC_001802.1	8819	31
NC_001802.1	8820	30
NC_001802.1	8821	30
NC_001802.1	8822	30
NC_001802.1	8823	30
NC_001802.1	8824	30
NC_001802.1	8825	30
NC_001802.1	8826	30
NC_001802.1	8827	30
NC_001802.1	8828	30
NC_001802.1	8829	30
NC_001802.1	8830	30
NC_001802.1	8831	30
NC_001802.1	8832	30
NC_001802.1	8833	30
NC_001802.1	8834	30
NC_001802.1	8835	30
NC_001802.1	8836	30
NC_001802.1	8837	30
NC_001802.1	8838	30
NC_001802.1	8839	30
NC_001802.1	8840	30
NC_001802.1	8841	30
NC_001802.1	8842	30
NC_001802.1	8843	30
NC_001802.1	8844	30
NC_001802.1	8845	30
NC_001802.1	8846	30
NC_001802.1	8847	30
NC_001802.1	8848	30
NC_001802.1	8849	30
NC_001802.1	8850	30
NC_001802.1	8851	30
NC_001802.1	8852	30
NC_001802.1	8853	30
NC_001802.1	8854	30
NC_001802.1	8855	30
NC_001802.1	8856	30
NC_001802.1	8857	30
NC_001802.1	8858	30
NC_001802.1	8859	30
NC_001802.1	8860	30
NC_001802.1	8861	30
NC_001802.1	8862	30
NC_001802.1	8863	30
NC_001802.1	8864	30
NC_001802.1	8865	30
NC_001802.1	8866	30
NC_001802.1	8867	30
NC_001802.1	8868	30
NC_001802.1	8869	30
NC_001802.1	8870	30
NC_001802.1	8871	30
NC_001802.1	8872	29
NC_001802.1	8873	29
NC_001802.1	8874	28
NC_001802.1	8875	28
NC_001802.1	8876	28
NC_001802.1	8877	28
NC_001802.1	8878	28
NC_001802.1	8879	28
NC_001802.1	8880	3
NC_001802.1	8881	3
NC_001802.1	8882	3
NC_001802.1	8883	3
NC_001802.1	8884	3
NC_001802.1	8885	3
NC_001802.1	8886	3
NC_001802.1	8887	3
NC_001802.1	8888	3
NC_001802.1	8889	3
NC_001802.1	8890	3
NC_001802.1	8891	3
NC_001802.1	8892	3
NC_001802.1	8893	3
NC_001802.1	8894	3
NC_001802.1	8895	3
NC_001802.1	8896	3
NC_001802.1	8897	3
NC_001802.1	8898	3
NC_001802.1	8899	3
NC_001802.1	8900	3
NC_001802.1	8901	3
NC_001802.1	8902	3
NC_001802.1	8903	3
NC_001802.1	8904	3
NC_001802.1	8905	3
NC_001802.1	8906	3
NC_001802.1	8907	3
NC_001802.1	8908	3
NC_001802.1	8909	3
NC_001802.1	8910	3
NC_001802.1	8911	3
NC_001802.1	8912	3
NC_001802.1	8913	3
NC_001802.1	8914	3
NC_001802.1	8915	3
NC_001802.1	8916	3
NC_001802.1	8917	3
NC_001802.1	8918	3
NC_001802.1	8919	3
NC_001802.1	8920	3
NC_001802.1	8921	3
NC_001802.1	8922	3
NC_001802.1	8923	3
NC_001802.1	8924	3
NC_001802.1	8925	3
NC_001802.1	8926	3
NC_001802.1	8927	3
NC_001802.1	8928	3
NC_001802.1	8929	3
NC_001802.1	8930	3
NC_001802.1	8931	3
NC_001802.1	8932	3
NC_001802.1	8933	3
NC_001802.1	8934	3
NC_001802.1	8935	3
NC_001802.1	8936	3
NC_001802.1	8937	3
NC_001802.1	8938	3
NC_001802.1	8939	3
NC_001802.1	8940	3
NC_001802.1	8941	3
NC_001802.1	8942	3
NC_001802.1	8943	3
NC_001802.1	8944	3
NC_001802.1	8945	3
NC_001802.1	8946	3
NC_001802.1	8947	3
NC_001802.1	8948	3
NC_001802.1	8949	3
NC_001802.1	8950	3
NC_001802.1	8951	3
NC_001802.1	8952	3
NC_001802.1	8953	3
NC_001802.1	8954	3
NC_001802.1	8955	3
NC_001802.1	8956	3
NC_001802.1	8957	3
NC_001802.1	8958	31
NC_001802.1	8959	31
NC_001802.1	8960	31
NC_001802.1	8961	31
NC_001802.1	8962	31
NC_001802.1	8963	31
NC_001802.1	8964	31
NC_001802.1	8965	31
NC_001802.1	8966	31
NC_001802.1	8967	31
NC_001802.1	8968	31
NC_001802.1	8969	31
NC_001802.1	8970	31
NC_001802.1	8971	31
NC_001802.1	8972	31
NC_001802.1	8973	31
NC_001802.1	8974	31
NC_001802.1	8975	31
NC_001802.1	8976	31
NC_001802.1	8977	31
NC_001802.1	8978	31
NC_001802.1	8979	31
NC_001802.1	8980	31
NC_001802.1	8981	31
NC_001802.1	8982	31
NC_001802.1	8983	31
NC_001802.1	8984	31
NC_001802.1	8985	31
NC_001802.1	8986	31
NC_001802.1	8987	31
NC_001802.1	8988	31
NC_001802.1	8989	31
NC_001802.1	8990	31
NC_001802.1	8991	31
NC_001802.1	8992	31
NC_001802.1	8993	31
NC_001802.1	8994	31
NC_001802.1	8995	31
NC_001802.1	8996	32
NC_001802.1	8997	32
NC_001802.1	8998	87
NC_001802.1	8999	92
NC_001802.1	9000	98
NC_001802.1	9001	106
NC_001802.1	9002	108
NC_001802.1	9003	108
NC_001802.1	9004	108
NC_001802.1	9005	108
NC_001802.1	9006	108
NC_001802.1	9007	108
NC_001802.1	9008	108
NC_001802.1	9009	109
NC_001802.1	9010	109
NC_001802.1	9011	109
NC_001802.1	9012	109
NC_001802.1	9013	109
NC_001802.1	9014	109
NC_001802.1	9015	109
NC_001802.1	9016	109
NC_001802.1	9017	109
NC_001802.1	9018	109
NC_001802.1	9019	109
NC_001802.1	9020	109
NC_001802.1	9021	109
NC_001802.1	9022	109
NC_001802.1	9023	109
NC_001802.1	9024	109
NC_001802.1	9025	109
NC_001802.1	9026	109
NC_001802.1	9027	109
NC_001802.1	9028	109
NC_001802.1	9029	109
NC_001802.1	9030	109
NC_001802.1	9031	109
NC_001802.1	9032	109
NC_001802.1	9033	109
NC_001802.1	9034	109
NC_001802.1	9035	109
NC_001802.1	9036	109
NC_001802.1	9037	109
NC_001802.1	9038	105
NC_001802.1	9039	88
NC_001802.1	9040	86
NC_001802.1	9041	81
NC_001802.1	9042	80
NC_001802.1	9043	78
NC_001802.1	9044	74
NC_001802.1	9045	73
NC_001802.1	9046	71
NC_001802.1	9047	70
NC_001802.1	9048	68
NC_001802.1	9049	68
NC_001802.1	9050	68
NC_001802.1	9051	68
NC_001802.1	9052	68
NC_001802.1	9053	68
NC_001802.1	9054	68
NC_001802.1	9055	68
NC_001802.1	9056	68
NC_001802.1	9057	68
NC_001802.1	9058	68
NC_001802.1	9059	68
NC_001802.1	9060	68
NC_001802.1	9061	68
NC_001802.1	9062	68
NC_001802.1	9063	68
NC_001802.1	9064	68
NC_001802.1	9065	68
NC_001802.1	9066	68
NC_001802.1	9067	68
NC_001802.1	9068	68
NC_001802.1	9069	68
NC_001802.1	9070	68
NC_001802.1	9071	68
NC_001802.1	9072	68
NC_001802.1	9073	68
NC_001802.1	9074	68
NC_001802.1	9075	68
NC_001802.1	9076	68
NC_001802.1	9077	68
NC_001802.1	9078	68
NC_001802.1	9079	68
NC_001802.1	9080	68
NC_001802.1	9081	68
NC_001802.1	9082	68
NC_001802.1	9083	68
NC_001802.1	9084	67
NC_001802.1	9085	68
NC_001802.1	9086	68
NC_001802.1	9087	68
NC_001802.1	9088	68
NC_001802.1	9089	68
NC_001802.1	9090	68
NC_001802.1	9091	68
NC_001802.1	9092	68
NC_001802.1	9093	68
NC_001802.1	9094	68
NC_001802.1	9095	68
NC_001802.1	9096	68
NC_001802.1	9097	68
NC_001802.1	9098	68
NC_001802.1	9099	68
NC_001802.1	9100	68
NC_001802.1	9101	68
NC_001802.1	9102	68
NC_001802.1	9103	68
NC_001802.1	9104	68
NC_001802.1	9105	68
NC_001802.1	9106	68
NC_001802.1	9107	68
NC_001802.1	9108	68
NC_001802.1	9109	68
NC_001802.1	9110	68
NC_001802.1	9111	68
NC_001802.1	9112	68
NC_001802.1	9113	68
NC_001802.1	9114	68
NC_001802.1	9115	68
NC_001802.1	9116	68
NC_001802.1	9117	68
NC_001802.1	9118	68
NC_001802.1	9119	68
NC_001802.1	9120	68
NC_001802.1	9121	68
NC_001802.1	9122	68
NC_001802.1	9123	68
NC_001802.1	9124	68
NC_001802.1	9125	68
NC_001802.1	9126	68
NC_001802.1	9127	68
NC_001802.1	9128	68
NC_001802.1	9129	68
NC_001802.1	9130	68
NC_001802.1	9131	68
NC_001802.1	9132	68
NC_001802.1	9133	68
NC_001802.1	9134	68
NC_001802.1	9135	68
NC_001802.1	9136	68
NC_001802.1	9137	68
NC_001802.1	9138	68
NC_001802.1	9139	68
NC_001802.1	9140	68
NC_001802.1	9141	68
NC_001802.1	9142	68
NC_001802.1	9143	68
NC_001802.1	9144	68
NC_001802.1	9145	68
NC_001802.1	9146	68
NC_001802.1	9147	68
NC_001802.1	9148	68
NC_001802.1	9149	68
NC_001802.1	9150	68
NC_001802.1	9151	68
NC_001802.1	9152	68
NC_001802.1	9153	68
NC_001802.1	9154	68
NC_001802.1	9155	68
NC_001802.1	9156	68
NC_001802.1	9157	68
NC_001802.1	9158	68
NC_001802.1	9159	68
NC_001802.1	9160	68
NC_001802.1	9161	68
NC_001802.1	9162	68
NC_001802.1	9163	68
NC_001802.1	9164	68
NC_001802.1	9165	68
NC_001802.1	9166	68
NC_001802.1	9167	68
NC_001802.1	9168	68
NC_001802.1	9169	68
NC_001802.1	9170	68
NC_001802.1	9171	68
NC_001802.1	9172	68
NC_001802.1	9173	68
NC_001802.1	9174	68
NC_001802.1	9175	68
NC_001802.1	9176	68
NC_001802.1	9177	68
NC_001802.1	9178	68
NC_001802.1	9179	68
NC_001802.1	9180	68
NC_001802.1	9181	68
NC_001802.1	9182	68
NC_001802.1	9183	68
NC_001802.1	9184	68
NC_001802.1	9185	68
NC_001802.1	9186	68
NC_001802.1	9187	68
NC_001802.1	9188	68
NC_001802.1	9189	68
NC_001802.1	9190	68
NC_001802.1	9191	68
NC_001802.1	9192	68
NC_001802.1	9193	68
NC_001802.1	9194	68
NC_001802.1	9195	68
NC_001802.1	9196	68
NC_001802.1	9197	68
NC_001802.1	9198	68
NC_001802.1	9199	68
NC_001802.1	9200	68
NC_001802.1	9201	68
NC_001802.1	9202	78
NC_001802.1	9203	78
NC_001802.1	9204	78
NC_001802.1	9205	78
NC_001802.1	9206	78
NC_001802.1	9207	78
NC_001802.1	9208	78
NC_001802.1	9209	78
NC_001802.1	9210	78
NC_001802.1	9211	78
NC_001802.1	9212	78
NC_001802.1	9213	78
NC_001802.1	9214	78
NC_001802.1	9215	78
NC_001802.1	9216	78
NC_001802.1	9217	78
NC_001802.1	9218	78
NC_001802.1	9219	78
NC_001802.1	9220	77
NC_001802.1	9221	77
NC_001802.1	9222	77
NC_001802.1	9223	74
NC_001802.1	9224	22
NC_001802.1	9225	3
NC_001802.1	9226	1
NC_001802.1	9227	0
NC_001802.1	9228	0
NC_001802.1	9229	0
NC_001802.1	9230	0
NC_001802.1	9231	0
NC_001802.1	9232	0
NC_001802.1	9233	0
NC_001802.1	9234	0
NC_001802.1	9235	0
NC_001802.1	9236	0
NC_001802.1	9237	0
NC_001802.1	9238	0
NC_001802.1	9239	0
NC_001802.1	9240	0
NC_001802.1	9241	0
NC_001802.1	9242	0
NC_001802.1	9243	0
NC_001802.1	9244	0
NC_001802.1	9245	0
NC_001802.1	9246	0
NC_001802.1	9247	0
NC_001802.1	9248	0
NC_001802.1	9249	0
NC_001802.1	9250	0
NC_001802.1	9251	0
NC_001802.1	9252	0
NC_001802.1	9253	0
NC_001802.1	9254	0
NC_001802.1	9255	0
NC_001802.1	9256	0
NC_001802.1	9257	0
NC_001802.1	9258	0
NC_001802.1	9259	0
NC_001802.1	9260	0
NC_001802.1	9261	0
NC_001802.1	9262	0
NC_001802.1	9263	0
NC_001802.1	9264	0
NC_001802.1	9265	0
NC_001802.1	9266	0
NC_001802.1	9267	0
NC_001802.1	9268	0
NC_001802.1	9269	0
NC_001802.1	9270	0
NC_001802.1	9271	0
NC_001802.1	9272	0
NC_001802.1	9273	0
NC_001802.1	9274	0
NC_001802.1	9275	0
NC_001802.1	9276	0
NC_001802.1	9277	0
NC_001802.1	9278	0
NC_001802.1	9279	0
NC_001802.1	9280	0
NC_001802.1	9281	0
NC_001802.1	9282	0
NC_001802.1	9283	0
NC_001802.1	9284	0
NC_001802.1	9285	0
NC_001802.1	9286	0
NC_001802.1	9287	0
NC_001802.1	9288	0
NC_001802.1	9289	0
NC_001802.1	9290	0
NC_001802.1	9291	0
NC_001802.1	9292	0
NC_001802.1	9293	0
NC_001802.1	9294	0
NC_001802.1	9295	0
NC_001802.1	9296	0
NC_001802.1	9297	0
NC_001802.1	9298	0
NC_001802.1	9299	0
NC_001802.1	9300	0
NC_001802.1	9301	0
NC_001802.1	9302	0
NC_001802.1	9303	0
NC_001802.1	9304	0
NC_001802.1	9305	0
NC_001802.1	9306	0
NC_001802.1	9307	0
NC_001802.1	9308	0
NC_001802.1	9309	0
NC_001802.1	9310	0
NC_001802.1	9311	0
NC_001802.1	9312	0
NC_001802.1	9313	0
NC_001802.1	9314	0
NC_001802.1	9315	0
NC_001802.1	9316	0
NC_001802.1	9317	0
NC_001802.1	9318	0
NC_001802.1	9319	0
NC_001802.1	9320	0
NC_001802.1	9321	0
NC_001802.1	9322	0
NC_001802.1	9323	0
NC_001802.1	9324	0
NC_001802.1	9325	0
NC_001802.1	9326	0
NC_001802.1	9327	0
NC_001802.1	9328	0
NC_001802.1	9329	0
NC_001802.1	9330	0
NC_001802.1	9331	0
NC_001802.1	9332	0
NC_001802.1	9333	0
NC_001802.1	9334	0
NC_001802.1	9335	0
NC_001802.1	9336	0
NC_001802.1	9337	0
NC_001802.1	9338	0
NC_001802.1	9339	0
NC_001802.1	9340	0
NC_001802.1	9341	0
NC_001802.1	9342	0
NC_001802.1	9343	0
NC_001802.1	9344	0
NC_001802.1	9345	0
NC_001802.1	9346	0
NC_001802.1	9347	0
NC_001802.1	9348	0
NC_001802.1	9349	0
NC_001802.1	9350	0
NC_001802.1	9351	0
NC_001802.1	9352	0
NC_001802.1	9353	0
NC_001802.1	9354	0
NC_001802.1	9355	0
NC_001802.1	9356	0
NC_001802.1	9357	0
NC_001802.1	9358	0
NC_001802.1	9359	0
NC_001802.1	9360	0
NC_001802.1	9361	0
NC_001802.1	9362	0
NC_001802.1	9363	0
NC_001802.1	9364	0
NC_001802.1	9365	0
NC_001802.1	9366	0
NC_001802.1	9367	0
NC_001802.1	9368	0
NC_001802.1	9369	0
NC_001802.1	9370	0
NC_001802.1	9371	0
NC_001802.1	9372	0
NC_001802.1	9373	0
NC_001802.1	9374	0
NC_001802.1	9375	0
NC_001802.1	9376	0
NC_001802.1	9377	0
NC_001802.1	9378	0
NC_001802.1	9379	0
NC_001802.1	9380	0
NC_001802.1	9381	0
NC_001802.1	9382	0
NC_001802.1	9383	0
NC_001802.1	9384	0
NC_001802.1	9385	0
NC_001802.1	9386	0
NC_001802.1	9387	0
NC_001802.1	9388	0
NC_001802.1	9389	0
NC_001802.1	9390	0
NC_001802.1	9391	0
NC_001802.1	9392	0
NC_001802.1	9393	0
NC_001802.1	9394	0
NC_001802.1	9395	0
NC_001802.1	9396	0
NC_001802.1	9397	0
NC_001802.1	9398	0
NC_001802.1	9399	0
NC_001802.1	9400	0
NC_001802.1	9401	0
NC_001802.1	9402	0
NC_001802.1	9403	0
NC_001802.1	9404	0
NC_001802.1	9405	0
NC_001802.1	9406	0
NC_001802.1	9407	0
NC_001802.1	9408	0
NC_001802.1	9409	0
NC_001802.1	9410	0
NC_001802.1	9411	0
NC_001802.1	9412	0
NC_001802.1	9413	0
NC_001802.1	9414	0
NC_001802.1	9415	0
NC_001802.1	9416	0
NC_001802.1	9417	0
NC_001802.1	9418	0
NC_001802.1	9419	0
NC_001802.1	9420	0
NC_001802.1	9421	0
NC_001802.1	9422	0
NC_001802.1	9423	0
NC_001802.1	9424	0
NC_001802.1	9425	0
NC_001802.1	9426	0
NC_001802.1	9427	0
NC_001802.1	9428	0
NC_001802.1	9429	0
NC_001802.1	9430	0
NC_001802.1	9431	0
NC_001802.1	9432	0
NC_001802.1	9433	0
NC_001802.1	9434	0
NC_001802.1	9435	0
NC_001802.1	9436	0
NC_001802.1	9437	0
NC_001802.1	9438	0
NC_001802.1	9439	0
NC_001802.1	9440	0
NC_001802.1	9441	0
NC_001802.1	9442	0
NC_001802.1	9443	0
NC_001802.1	9444	0
NC_001802.1	9445	0
NC_001802.1	9446	0
NC_001802.1	9447	0
NC_001802.1	9448	0
NC_001802.1	9449	0
NC_001802.1	9450	0
NC_001802.1	9451	0
NC_001802.1	9452	0
NC_001802.1	9453	0
NC_001802.1	9454	0
NC_001802.1	9455	0
NC_001802.1	9456	0
NC_001802.1	9457	0
NC_001802.1	9458	0
NC_001802.1	9459	0
NC_001802.1	9460	0
NC_001802.1	9461	0
NC_001802.1	9462	0
NC_001802.1	9463	0
