ref	pos	CAP257/week_161
NC_001802.1	8437	354
NC_001802.1	8438	354
NC_001802.1	8439	354
NC_001802.1	8440	354
NC_001802.1	8441	354
NC_001802.1	8442	354
NC_001802.1	8443	354
NC_001802.1	8444	354
NC_001802.1	8445	354
NC_001802.1	8446	354
NC_001802.1	8447	354
NC_001802.1	8448	354
NC_001802.1	8449	354
NC_001802.1	8450	354
NC_001802.1	8451	354
NC_001802.1	8452	354
NC_001802.1	8453	354
NC_001802.1	8454	354
NC_001802.1	8455	354
NC_001802.1	8456	354
NC_001802.1	8457	354
NC_001802.1	8458	354
NC_001802.1	8459	354
NC_001802.1	8460	354
NC_001802.1	8461	354
NC_001802.1	8462	354
NC_001802.1	8463	354
NC_001802.1	8464	354
NC_001802.1	8465	354
NC_001802.1	8466	354
NC_001802.1	8467	354
NC_001802.1	8468	354
NC_001802.1	8469	354
NC_001802.1	8470	354
NC_001802.1	8471	354
NC_001802.1	8472	354
NC_001802.1	8473	354
NC_001802.1	8474	354
NC_001802.1	8475	354
NC_001802.1	8476	354
NC_001802.1	8477	354
NC_001802.1	8478	354
NC_001802.1	8479	353
NC_001802.1	8480	353
NC_001802.1	8481	353
NC_001802.1	8482	353
NC_001802.1	8483	353
NC_001802.1	8484	353
NC_001802.1	8485	353
NC_001802.1	8486	353
NC_001802.1	8487	353
NC_001802.1	8488	353
NC_001802.1	8489	353
NC_001802.1	8490	349
NC_001802.1	8491	349
NC_001802.1	8492	349
NC_001802.1	8493	349
NC_001802.1	8494	349
NC_001802.1	8495	349
NC_001802.1	8496	345
NC_001802.1	8497	342
NC_001802.1	8498	341
NC_001802.1	8499	340
NC_001802.1	8500	336
NC_001802.1	8501	333
NC_001802.1	8502	333
NC_001802.1	8503	330
NC_001802.1	8504	329
NC_001802.1	8505	326
NC_001802.1	8506	323
NC_001802.1	8507	321
NC_001802.1	8508	320
NC_001802.1	8509	318
NC_001802.1	8510	314
NC_001802.1	8511	313
NC_001802.1	8512	310
NC_001802.1	8513	309
NC_001802.1	8514	309
NC_001802.1	8515	302
NC_001802.1	8516	298
NC_001802.1	8517	296
NC_001802.1	8518	290
NC_001802.1	8519	286
NC_001802.1	8520	281
NC_001802.1	8521	277
NC_001802.1	8522	277
NC_001802.1	8523	270
NC_001802.1	8524	260
NC_001802.1	8525	255
NC_001802.1	8526	251
NC_001802.1	8527	243
NC_001802.1	8528	241
NC_001802.1	8529	227
NC_001802.1	8530	203
NC_001802.1	8531	194
NC_001802.1	8532	180
NC_001802.1	8533	170
NC_001802.1	8534	170
NC_001802.1	8535	170
NC_001802.1	8536	166
NC_001802.1	8537	154
NC_001802.1	8538	136
NC_001802.1	8539	122
NC_001802.1	8540	96
NC_001802.1	8541	88
NC_001802.1	8542	80
NC_001802.1	8543	74
NC_001802.1	8544	68
NC_001802.1	8545	57
NC_001802.1	8546	1
NC_001802.1	8547	0
NC_001802.1	8548	0
NC_001802.1	8549	0
NC_001802.1	8550	0
NC_001802.1	8551	0
NC_001802.1	8552	0
NC_001802.1	8553	0
NC_001802.1	8554	0
NC_001802.1	8555	0
NC_001802.1	8556	0
NC_001802.1	8557	0
NC_001802.1	8558	0
NC_001802.1	8559	0
NC_001802.1	8560	0
NC_001802.1	8561	0
NC_001802.1	8562	0
NC_001802.1	8563	0
NC_001802.1	8564	0
NC_001802.1	8565	0
NC_001802.1	8566	0
NC_001802.1	8567	0
NC_001802.1	8568	10
NC_001802.1	8569	10
NC_001802.1	8570	10
NC_001802.1	8571	10
NC_001802.1	8572	10
NC_001802.1	8573	10
NC_001802.1	8574	10
NC_001802.1	8575	10
NC_001802.1	8576	10
NC_001802.1	8577	10
NC_001802.1	8578	10
NC_001802.1	8579	10
NC_001802.1	8580	10
NC_001802.1	8581	10
NC_001802.1	8582	10
NC_001802.1	8583	10
NC_001802.1	8584	10
NC_001802.1	8585	10
NC_001802.1	8586	10
NC_001802.1	8587	10
NC_001802.1	8588	0
NC_001802.1	8589	0
NC_001802.1	8590	0
NC_001802.1	8591	0
NC_001802.1	8592	0
NC_001802.1	8593	0
NC_001802.1	8594	0
NC_001802.1	8595	0
NC_001802.1	8596	0
NC_001802.1	8597	0
NC_001802.1	8598	0
NC_001802.1	8599	0
NC_001802.1	8600	0
NC_001802.1	8601	0
NC_001802.1	8602	0
NC_001802.1	8603	0
NC_001802.1	8604	0
NC_001802.1	8605	0
NC_001802.1	8606	0
NC_001802.1	8607	0
NC_001802.1	8608	0
NC_001802.1	8609	0
NC_001802.1	8610	0
NC_001802.1	8611	0
NC_001802.1	8612	0
NC_001802.1	8613	0
NC_001802.1	8614	0
NC_001802.1	8615	0
NC_001802.1	8616	0
NC_001802.1	8617	0
NC_001802.1	8618	0
NC_001802.1	8619	0
NC_001802.1	8620	0
NC_001802.1	8621	0
NC_001802.1	8622	0
NC_001802.1	8623	0
NC_001802.1	8624	0
NC_001802.1	8625	34
NC_001802.1	8626	34
NC_001802.1	8627	34
NC_001802.1	8628	34
NC_001802.1	8629	34
NC_001802.1	8630	34
NC_001802.1	8631	34
NC_001802.1	8632	34
NC_001802.1	8633	34
NC_001802.1	8634	34
NC_001802.1	8635	34
NC_001802.1	8636	34
NC_001802.1	8637	34
NC_001802.1	8638	34
NC_001802.1	8639	34
NC_001802.1	8640	34
NC_001802.1	8641	34
NC_001802.1	8642	34
NC_001802.1	8643	34
NC_001802.1	8644	34
NC_001802.1	8645	34
NC_001802.1	8646	34
NC_001802.1	8647	34
NC_001802.1	8648	34
NC_001802.1	8649	34
NC_001802.1	8650	34
NC_001802.1	8651	34
NC_001802.1	8652	34
NC_001802.1	8653	34
NC_001802.1	8654	34
NC_001802.1	8655	34
NC_001802.1	8656	34
NC_001802.1	8657	34
NC_001802.1	8658	34
NC_001802.1	8659	34
NC_001802.1	8660	34
NC_001802.1	8661	34
NC_001802.1	8662	34
NC_001802.1	8663	34
NC_001802.1	8664	34
NC_001802.1	8665	34
NC_001802.1	8666	34
NC_001802.1	8667	34
NC_001802.1	8668	34
NC_001802.1	8669	34
NC_001802.1	8670	34
NC_001802.1	8671	34
NC_001802.1	8672	34
NC_001802.1	8673	34
NC_001802.1	8674	36
NC_001802.1	8675	36
NC_001802.1	8676	36
NC_001802.1	8677	36
NC_001802.1	8678	36
NC_001802.1	8679	36
NC_001802.1	8680	36
NC_001802.1	8681	36
NC_001802.1	8682	247
NC_001802.1	8683	249
NC_001802.1	8684	253
NC_001802.1	8685	254
NC_001802.1	8686	259
NC_001802.1	8687	259
NC_001802.1	8688	259
NC_001802.1	8689	259
NC_001802.1	8690	259
NC_001802.1	8691	259
NC_001802.1	8692	259
NC_001802.1	8693	259
NC_001802.1	8694	259
NC_001802.1	8695	259
NC_001802.1	8696	259
NC_001802.1	8697	259
NC_001802.1	8698	259
NC_001802.1	8699	259
NC_001802.1	8700	259
NC_001802.1	8701	259
NC_001802.1	8702	259
NC_001802.1	8703	259
NC_001802.1	8704	259
NC_001802.1	8705	259
NC_001802.1	8706	259
NC_001802.1	8707	259
NC_001802.1	8708	259
NC_001802.1	8709	259
NC_001802.1	8710	259
NC_001802.1	8711	259
NC_001802.1	8712	259
NC_001802.1	8713	259
NC_001802.1	8714	259
NC_001802.1	8715	259
NC_001802.1	8716	259
NC_001802.1	8717	259
NC_001802.1	8718	259
NC_001802.1	8719	259
NC_001802.1	8720	259
NC_001802.1	8721	259
NC_001802.1	8722	287
NC_001802.1	8723	287
NC_001802.1	8724	287
NC_001802.1	8725	287
NC_001802.1	8726	287
NC_001802.1	8727	287
NC_001802.1	8728	287
NC_001802.1	8729	287
NC_001802.1	8730	288
NC_001802.1	8731	288
NC_001802.1	8732	338
NC_001802.1	8733	339
NC_001802.1	8734	339
NC_001802.1	8735	339
NC_001802.1	8736	339
NC_001802.1	8737	339
NC_001802.1	8738	339
NC_001802.1	8739	339
NC_001802.1	8740	339
NC_001802.1	8741	339
NC_001802.1	8742	339
NC_001802.1	8743	339
NC_001802.1	8744	339
NC_001802.1	8745	339
NC_001802.1	8746	339
NC_001802.1	8747	339
NC_001802.1	8748	339
NC_001802.1	8749	368
NC_001802.1	8750	368
NC_001802.1	8751	368
NC_001802.1	8752	368
NC_001802.1	8753	368
NC_001802.1	8754	368
NC_001802.1	8755	368
NC_001802.1	8756	368
NC_001802.1	8757	368
NC_001802.1	8758	368
NC_001802.1	8759	369
NC_001802.1	8760	369
NC_001802.1	8761	369
NC_001802.1	8762	369
NC_001802.1	8763	368
NC_001802.1	8764	367
NC_001802.1	8765	366
NC_001802.1	8766	365
NC_001802.1	8767	365
NC_001802.1	8768	116
NC_001802.1	8769	37
NC_001802.1	8770	15
NC_001802.1	8771	4
NC_001802.1	8772	4
NC_001802.1	8773	4
NC_001802.1	8774	3
NC_001802.1	8775	2
NC_001802.1	8776	1
NC_001802.1	8777	1
NC_001802.1	8778	1
NC_001802.1	8779	1
NC_001802.1	8780	1
NC_001802.1	8781	1
NC_001802.1	8782	1
NC_001802.1	8783	1
NC_001802.1	8784	1
NC_001802.1	8785	1
NC_001802.1	8786	94
NC_001802.1	8787	95
NC_001802.1	8788	95
NC_001802.1	8789	97
NC_001802.1	8790	97
NC_001802.1	8791	97
NC_001802.1	8792	97
NC_001802.1	8793	97
NC_001802.1	8794	97
NC_001802.1	8795	97
NC_001802.1	8796	97
NC_001802.1	8797	97
NC_001802.1	8798	97
NC_001802.1	8799	97
NC_001802.1	8800	97
NC_001802.1	8801	97
NC_001802.1	8802	97
NC_001802.1	8803	97
NC_001802.1	8804	97
NC_001802.1	8805	97
NC_001802.1	8806	97
NC_001802.1	8807	97
NC_001802.1	8808	97
NC_001802.1	8809	97
NC_001802.1	8810	97
NC_001802.1	8811	97
NC_001802.1	8812	97
NC_001802.1	8813	97
NC_001802.1	8814	97
NC_001802.1	8815	97
NC_001802.1	8816	97
NC_001802.1	8817	97
NC_001802.1	8818	97
NC_001802.1	8819	97
NC_001802.1	8820	96
NC_001802.1	8821	96
NC_001802.1	8822	96
NC_001802.1	8823	96
NC_001802.1	8824	96
NC_001802.1	8825	96
NC_001802.1	8826	96
NC_001802.1	8827	96
NC_001802.1	8828	96
NC_001802.1	8829	96
NC_001802.1	8830	96
NC_001802.1	8831	96
NC_001802.1	8832	96
NC_001802.1	8833	96
NC_001802.1	8834	96
NC_001802.1	8835	96
NC_001802.1	8836	96
NC_001802.1	8837	96
NC_001802.1	8838	96
NC_001802.1	8839	96
NC_001802.1	8840	96
NC_001802.1	8841	96
NC_001802.1	8842	96
NC_001802.1	8843	96
NC_001802.1	8844	96
NC_001802.1	8845	96
NC_001802.1	8846	96
NC_001802.1	8847	96
NC_001802.1	8848	96
NC_001802.1	8849	96
NC_001802.1	8850	96
NC_001802.1	8851	96
NC_001802.1	8852	96
NC_001802.1	8853	96
NC_001802.1	8854	96
NC_001802.1	8855	96
NC_001802.1	8856	96
NC_001802.1	8857	96
NC_001802.1	8858	96
NC_001802.1	8859	96
NC_001802.1	8860	96
NC_001802.1	8861	95
NC_001802.1	8862	95
NC_001802.1	8863	95
NC_001802.1	8864	95
NC_001802.1	8865	95
NC_001802.1	8866	79
NC_001802.1	8867	79
NC_001802.1	8868	79
NC_001802.1	8869	79
NC_001802.1	8870	79
NC_001802.1	8871	79
NC_001802.1	8872	77
NC_001802.1	8873	77
NC_001802.1	8874	76
NC_001802.1	8875	76
NC_001802.1	8876	76
NC_001802.1	8877	76
NC_001802.1	8878	76
NC_001802.1	8879	76
NC_001802.1	8880	35
NC_001802.1	8881	35
NC_001802.1	8882	35
NC_001802.1	8883	35
NC_001802.1	8884	35
NC_001802.1	8885	35
NC_001802.1	8886	35
NC_001802.1	8887	35
NC_001802.1	8888	35
NC_001802.1	8889	35
NC_001802.1	8890	35
NC_001802.1	8891	35
NC_001802.1	8892	35
NC_001802.1	8893	35
NC_001802.1	8894	35
NC_001802.1	8895	35
NC_001802.1	8896	35
NC_001802.1	8897	35
NC_001802.1	8898	35
NC_001802.1	8899	35
NC_001802.1	8900	35
NC_001802.1	8901	35
NC_001802.1	8902	35
NC_001802.1	8903	35
NC_001802.1	8904	35
NC_001802.1	8905	35
NC_001802.1	8906	35
NC_001802.1	8907	35
NC_001802.1	8908	35
NC_001802.1	8909	35
NC_001802.1	8910	35
NC_001802.1	8911	35
NC_001802.1	8912	35
NC_001802.1	8913	35
NC_001802.1	8914	35
NC_001802.1	8915	35
NC_001802.1	8916	35
NC_001802.1	8917	35
NC_001802.1	8918	35
NC_001802.1	8919	35
NC_001802.1	8920	35
NC_001802.1	8921	35
NC_001802.1	8922	35
NC_001802.1	8923	35
NC_001802.1	8924	35
NC_001802.1	8925	35
NC_001802.1	8926	35
NC_001802.1	8927	35
NC_001802.1	8928	35
NC_001802.1	8929	35
NC_001802.1	8930	35
NC_001802.1	8931	35
NC_001802.1	8932	35
NC_001802.1	8933	35
NC_001802.1	8934	35
NC_001802.1	8935	35
NC_001802.1	8936	35
NC_001802.1	8937	35
NC_001802.1	8938	35
NC_001802.1	8939	35
NC_001802.1	8940	35
NC_001802.1	8941	35
NC_001802.1	8942	35
NC_001802.1	8943	35
NC_001802.1	8944	35
NC_001802.1	8945	35
NC_001802.1	8946	35
NC_001802.1	8947	35
NC_001802.1	8948	35
NC_001802.1	8949	35
NC_001802.1	8950	37
NC_001802.1	8951	37
NC_001802.1	8952	37
NC_001802.1	8953	37
NC_001802.1	8954	38
NC_001802.1	8955	38
NC_001802.1	8956	39
NC_001802.1	8957	39
NC_001802.1	8958	88
NC_001802.1	8959	88
NC_001802.1	8960	88
NC_001802.1	8961	88
NC_001802.1	8962	88
NC_001802.1	8963	88
NC_001802.1	8964	88
NC_001802.1	8965	89
NC_001802.1	8966	89
NC_001802.1	8967	89
NC_001802.1	8968	89
NC_001802.1	8969	89
NC_001802.1	8970	89
NC_001802.1	8971	89
NC_001802.1	8972	89
NC_001802.1	8973	90
NC_001802.1	8974	90
NC_001802.1	8975	90
NC_001802.1	8976	90
NC_001802.1	8977	90
NC_001802.1	8978	90
NC_001802.1	8979	90
NC_001802.1	8980	90
NC_001802.1	8981	90
NC_001802.1	8982	90
NC_001802.1	8983	90
NC_001802.1	8984	90
NC_001802.1	8985	90
NC_001802.1	8986	90
NC_001802.1	8987	90
NC_001802.1	8988	90
NC_001802.1	8989	90
NC_001802.1	8990	90
NC_001802.1	8991	90
NC_001802.1	8992	92
NC_001802.1	8993	92
NC_001802.1	8994	92
NC_001802.1	8995	92
NC_001802.1	8996	93
NC_001802.1	8997	93
NC_001802.1	8998	222
NC_001802.1	8999	230
NC_001802.1	9000	239
NC_001802.1	9001	260
NC_001802.1	9002	261
NC_001802.1	9003	261
NC_001802.1	9004	261
NC_001802.1	9005	261
NC_001802.1	9006	261
NC_001802.1	9007	261
NC_001802.1	9008	261
NC_001802.1	9009	264
NC_001802.1	9010	264
NC_001802.1	9011	264
NC_001802.1	9012	264
NC_001802.1	9013	264
NC_001802.1	9014	264
NC_001802.1	9015	264
NC_001802.1	9016	264
NC_001802.1	9017	264
NC_001802.1	9018	264
NC_001802.1	9019	264
NC_001802.1	9020	264
NC_001802.1	9021	264
NC_001802.1	9022	264
NC_001802.1	9023	264
NC_001802.1	9024	264
NC_001802.1	9025	264
NC_001802.1	9026	264
NC_001802.1	9027	264
NC_001802.1	9028	264
NC_001802.1	9029	264
NC_001802.1	9030	264
NC_001802.1	9031	264
NC_001802.1	9032	264
NC_001802.1	9033	264
NC_001802.1	9034	264
NC_001802.1	9035	264
NC_001802.1	9036	263
NC_001802.1	9037	261
NC_001802.1	9038	257
NC_001802.1	9039	253
NC_001802.1	9040	250
NC_001802.1	9041	247
NC_001802.1	9042	238
NC_001802.1	9043	232
NC_001802.1	9044	231
NC_001802.1	9045	229
NC_001802.1	9046	223
NC_001802.1	9047	216
NC_001802.1	9048	168
NC_001802.1	9049	161
NC_001802.1	9050	161
NC_001802.1	9051	161
NC_001802.1	9052	161
NC_001802.1	9053	161
NC_001802.1	9054	161
NC_001802.1	9055	160
NC_001802.1	9056	160
NC_001802.1	9057	160
NC_001802.1	9058	160
NC_001802.1	9059	160
NC_001802.1	9060	160
NC_001802.1	9061	160
NC_001802.1	9062	160
NC_001802.1	9063	162
NC_001802.1	9064	162
NC_001802.1	9065	162
NC_001802.1	9066	162
NC_001802.1	9067	162
NC_001802.1	9068	162
NC_001802.1	9069	162
NC_001802.1	9070	162
NC_001802.1	9071	162
NC_001802.1	9072	162
NC_001802.1	9073	162
NC_001802.1	9074	162
NC_001802.1	9075	162
NC_001802.1	9076	162
NC_001802.1	9077	162
NC_001802.1	9078	162
NC_001802.1	9079	162
NC_001802.1	9080	162
NC_001802.1	9081	162
NC_001802.1	9082	161
NC_001802.1	9083	162
NC_001802.1	9084	162
NC_001802.1	9085	162
NC_001802.1	9086	162
NC_001802.1	9087	162
NC_001802.1	9088	162
NC_001802.1	9089	162
NC_001802.1	9090	162
NC_001802.1	9091	162
NC_001802.1	9092	162
NC_001802.1	9093	162
NC_001802.1	9094	162
NC_001802.1	9095	162
NC_001802.1	9096	162
NC_001802.1	9097	162
NC_001802.1	9098	162
NC_001802.1	9099	162
NC_001802.1	9100	162
NC_001802.1	9101	162
NC_001802.1	9102	162
NC_001802.1	9103	162
NC_001802.1	9104	162
NC_001802.1	9105	162
NC_001802.1	9106	162
NC_001802.1	9107	162
NC_001802.1	9108	162
NC_001802.1	9109	162
NC_001802.1	9110	162
NC_001802.1	9111	163
NC_001802.1	9112	163
NC_001802.1	9113	163
NC_001802.1	9114	163
NC_001802.1	9115	166
NC_001802.1	9116	161
NC_001802.1	9117	166
NC_001802.1	9118	166
NC_001802.1	9119	166
NC_001802.1	9120	166
NC_001802.1	9121	166
NC_001802.1	9122	166
NC_001802.1	9123	166
NC_001802.1	9124	166
NC_001802.1	9125	166
NC_001802.1	9126	166
NC_001802.1	9127	166
NC_001802.1	9128	166
NC_001802.1	9129	166
NC_001802.1	9130	166
NC_001802.1	9131	166
NC_001802.1	9132	166
NC_001802.1	9133	166
NC_001802.1	9134	166
NC_001802.1	9135	166
NC_001802.1	9136	166
NC_001802.1	9137	166
NC_001802.1	9138	166
NC_001802.1	9139	166
NC_001802.1	9140	166
NC_001802.1	9141	166
NC_001802.1	9142	166
NC_001802.1	9143	166
NC_001802.1	9144	166
NC_001802.1	9145	166
NC_001802.1	9146	166
NC_001802.1	9147	166
NC_001802.1	9148	166
NC_001802.1	9149	166
NC_001802.1	9150	166
NC_001802.1	9151	166
NC_001802.1	9152	166
NC_001802.1	9153	166
NC_001802.1	9154	166
NC_001802.1	9155	166
NC_001802.1	9156	166
NC_001802.1	9157	166
NC_001802.1	9158	166
NC_001802.1	9159	166
NC_001802.1	9160	166
NC_001802.1	9161	166
NC_001802.1	9162	166
NC_001802.1	9163	166
NC_001802.1	9164	166
NC_001802.1	9165	166
NC_001802.1	9166	166
NC_001802.1	9167	166
NC_001802.1	9168	166
NC_001802.1	9169	166
NC_001802.1	9170	166
NC_001802.1	9171	166
NC_001802.1	9172	166
NC_001802.1	9173	166
NC_001802.1	9174	166
NC_001802.1	9175	166
NC_001802.1	9176	166
NC_001802.1	9177	166
NC_001802.1	9178	166
NC_001802.1	9179	166
NC_001802.1	9180	166
NC_001802.1	9181	157
NC_001802.1	9182	157
NC_001802.1	9183	156
NC_001802.1	9184	156
NC_001802.1	9185	156
NC_001802.1	9186	156
NC_001802.1	9187	156
NC_001802.1	9188	156
NC_001802.1	9189	156
NC_001802.1	9190	156
NC_001802.1	9191	156
NC_001802.1	9192	156
NC_001802.1	9193	156
NC_001802.1	9194	156
NC_001802.1	9195	156
NC_001802.1	9196	156
NC_001802.1	9197	156
NC_001802.1	9198	156
NC_001802.1	9199	156
NC_001802.1	9200	158
NC_001802.1	9201	158
NC_001802.1	9202	160
NC_001802.1	9203	160
NC_001802.1	9204	160
NC_001802.1	9205	160
NC_001802.1	9206	160
NC_001802.1	9207	160
NC_001802.1	9208	160
NC_001802.1	9209	160
NC_001802.1	9210	160
NC_001802.1	9211	160
NC_001802.1	9212	160
NC_001802.1	9213	160
NC_001802.1	9214	160
NC_001802.1	9215	160
NC_001802.1	9216	160
NC_001802.1	9217	160
NC_001802.1	9218	160
NC_001802.1	9219	159
NC_001802.1	9220	159
NC_001802.1	9221	159
NC_001802.1	9222	158
NC_001802.1	9223	155
NC_001802.1	9224	42
NC_001802.1	9225	9
NC_001802.1	9226	3
NC_001802.1	9227	1
NC_001802.1	9228	0
NC_001802.1	9229	0
NC_001802.1	9230	0
NC_001802.1	9231	0
NC_001802.1	9232	0
NC_001802.1	9233	0
NC_001802.1	9234	0
NC_001802.1	9235	0
NC_001802.1	9236	0
NC_001802.1	9237	0
NC_001802.1	9238	0
NC_001802.1	9239	0
NC_001802.1	9240	0
NC_001802.1	9241	0
NC_001802.1	9242	0
NC_001802.1	9243	0
NC_001802.1	9244	0
NC_001802.1	9245	0
NC_001802.1	9246	0
NC_001802.1	9247	0
NC_001802.1	9248	0
NC_001802.1	9249	0
NC_001802.1	9250	0
NC_001802.1	9251	0
NC_001802.1	9252	0
NC_001802.1	9253	0
NC_001802.1	9254	0
NC_001802.1	9255	0
NC_001802.1	9256	0
NC_001802.1	9257	0
NC_001802.1	9258	0
NC_001802.1	9259	0
NC_001802.1	9260	0
NC_001802.1	9261	0
NC_001802.1	9262	0
NC_001802.1	9263	0
NC_001802.1	9264	0
NC_001802.1	9265	0
NC_001802.1	9266	0
NC_001802.1	9267	0
NC_001802.1	9268	0
NC_001802.1	9269	0
NC_001802.1	9270	0
NC_001802.1	9271	0
NC_001802.1	9272	0
NC_001802.1	9273	0
NC_001802.1	9274	0
NC_001802.1	9275	0
NC_001802.1	9276	0
NC_001802.1	9277	0
NC_001802.1	9278	0
NC_001802.1	9279	0
NC_001802.1	9280	0
NC_001802.1	9281	0
NC_001802.1	9282	0
NC_001802.1	9283	0
NC_001802.1	9284	0
NC_001802.1	9285	0
NC_001802.1	9286	0
NC_001802.1	9287	0
NC_001802.1	9288	0
NC_001802.1	9289	0
NC_001802.1	9290	0
NC_001802.1	9291	0
NC_001802.1	9292	0
NC_001802.1	9293	0
NC_001802.1	9294	0
NC_001802.1	9295	0
NC_001802.1	9296	0
NC_001802.1	9297	0
NC_001802.1	9298	0
NC_001802.1	9299	0
NC_001802.1	9300	0
NC_001802.1	9301	0
NC_001802.1	9302	0
NC_001802.1	9303	0
NC_001802.1	9304	0
NC_001802.1	9305	0
NC_001802.1	9306	0
NC_001802.1	9307	0
NC_001802.1	9308	0
NC_001802.1	9309	0
NC_001802.1	9310	0
NC_001802.1	9311	0
NC_001802.1	9312	0
NC_001802.1	9313	0
NC_001802.1	9314	0
NC_001802.1	9315	0
NC_001802.1	9316	0
NC_001802.1	9317	0
NC_001802.1	9318	0
NC_001802.1	9319	0
NC_001802.1	9320	0
NC_001802.1	9321	0
NC_001802.1	9322	0
NC_001802.1	9323	0
NC_001802.1	9324	0
NC_001802.1	9325	0
NC_001802.1	9326	0
NC_001802.1	9327	0
NC_001802.1	9328	0
NC_001802.1	9329	0
NC_001802.1	9330	0
NC_001802.1	9331	0
NC_001802.1	9332	0
NC_001802.1	9333	0
NC_001802.1	9334	0
NC_001802.1	9335	0
NC_001802.1	9336	0
NC_001802.1	9337	0
NC_001802.1	9338	0
NC_001802.1	9339	0
NC_001802.1	9340	0
NC_001802.1	9341	0
NC_001802.1	9342	0
NC_001802.1	9343	0
NC_001802.1	9344	0
NC_001802.1	9345	0
NC_001802.1	9346	0
NC_001802.1	9347	0
NC_001802.1	9348	0
NC_001802.1	9349	0
NC_001802.1	9350	0
NC_001802.1	9351	0
NC_001802.1	9352	0
NC_001802.1	9353	0
NC_001802.1	9354	0
NC_001802.1	9355	0
NC_001802.1	9356	0
NC_001802.1	9357	0
NC_001802.1	9358	0
NC_001802.1	9359	0
NC_001802.1	9360	0
NC_001802.1	9361	0
NC_001802.1	9362	0
NC_001802.1	9363	0
NC_001802.1	9364	0
NC_001802.1	9365	0
NC_001802.1	9366	0
NC_001802.1	9367	0
NC_001802.1	9368	0
NC_001802.1	9369	0
NC_001802.1	9370	0
NC_001802.1	9371	0
NC_001802.1	9372	0
NC_001802.1	9373	0
NC_001802.1	9374	0
NC_001802.1	9375	0
NC_001802.1	9376	0
NC_001802.1	9377	0
NC_001802.1	9378	0
NC_001802.1	9379	0
NC_001802.1	9380	0
NC_001802.1	9381	0
NC_001802.1	9382	0
NC_001802.1	9383	0
NC_001802.1	9384	0
NC_001802.1	9385	0
NC_001802.1	9386	0
NC_001802.1	9387	0
NC_001802.1	9388	0
NC_001802.1	9389	0
NC_001802.1	9390	0
NC_001802.1	9391	0
NC_001802.1	9392	0
NC_001802.1	9393	0
NC_001802.1	9394	0
NC_001802.1	9395	0
NC_001802.1	9396	0
NC_001802.1	9397	0
NC_001802.1	9398	0
NC_001802.1	9399	0
NC_001802.1	9400	0
NC_001802.1	9401	0
NC_001802.1	9402	0
NC_001802.1	9403	0
NC_001802.1	9404	0
NC_001802.1	9405	0
NC_001802.1	9406	0
NC_001802.1	9407	0
NC_001802.1	9408	0
NC_001802.1	9409	0
NC_001802.1	9410	0
NC_001802.1	9411	0
NC_001802.1	9412	0
NC_001802.1	9413	0
NC_001802.1	9414	0
NC_001802.1	9415	0
NC_001802.1	9416	0
NC_001802.1	9417	0
NC_001802.1	9418	0
NC_001802.1	9419	0
NC_001802.1	9420	0
NC_001802.1	9421	0
NC_001802.1	9422	0
NC_001802.1	9423	0
NC_001802.1	9424	0
NC_001802.1	9425	0
NC_001802.1	9426	0
NC_001802.1	9427	0
NC_001802.1	9428	0
NC_001802.1	9429	0
NC_001802.1	9430	0
NC_001802.1	9431	0
NC_001802.1	9432	0
NC_001802.1	9433	0
NC_001802.1	9434	0
NC_001802.1	9435	0
NC_001802.1	9436	0
NC_001802.1	9437	0
NC_001802.1	9438	0
NC_001802.1	9439	0
NC_001802.1	9440	0
NC_001802.1	9441	0
NC_001802.1	9442	0
NC_001802.1	9443	0
NC_001802.1	9444	0
NC_001802.1	9445	0
NC_001802.1	9446	0
NC_001802.1	9447	0
NC_001802.1	9448	0
NC_001802.1	9449	0
NC_001802.1	9450	0
NC_001802.1	9451	0
NC_001802.1	9452	0
NC_001802.1	9453	0
NC_001802.1	9454	0
NC_001802.1	9455	0
NC_001802.1	9456	0
NC_001802.1	9457	0
NC_001802.1	9458	0
NC_001802.1	9459	0
NC_001802.1	9460	0
NC_001802.1	9461	0
NC_001802.1	9462	0
NC_001802.1	9463	0
NC_001802.1	9464	0
NC_001802.1	9465	0
NC_001802.1	9466	0
NC_001802.1	9467	0
NC_001802.1	9468	0
NC_001802.1	9469	0
NC_001802.1	9470	0
NC_001802.1	9471	0
NC_001802.1	9472	0
NC_001802.1	9473	0
NC_001802.1	9474	0
NC_001802.1	9475	0
NC_001802.1	9476	0
NC_001802.1	9477	0
NC_001802.1	9478	0
NC_001802.1	9479	0
NC_001802.1	9480	0
NC_001802.1	9481	0
NC_001802.1	9482	0
NC_001802.1	9483	0
NC_001802.1	9484	0
NC_001802.1	9485	0
NC_001802.1	9486	0
NC_001802.1	9487	0
NC_001802.1	9488	0
NC_001802.1	9489	0
NC_001802.1	9490	0
NC_001802.1	9491	0
NC_001802.1	9492	0
NC_001802.1	9493	0
NC_001802.1	9494	0
NC_001802.1	9495	0
NC_001802.1	9496	0
NC_001802.1	9497	0
NC_001802.1	9498	0
NC_001802.1	9499	0
NC_001802.1	9500	0
NC_001802.1	9501	0
NC_001802.1	9502	0
NC_001802.1	9503	0
NC_001802.1	9504	0
NC_001802.1	9505	0
NC_001802.1	9506	0
NC_001802.1	9507	0
NC_001802.1	9508	0
NC_001802.1	9509	0
NC_001802.1	9510	0
NC_001802.1	9511	0
